,ID,Date,User,Tweet,Media,Hashtags
208,1293302500548739072,2020-08-11 21:45:19+00:00,AshishVajpayee6,"How they got sticks, stones, mob to do this at midnight.. 🤔
Delhi to bl'ore..
#Bangalore #bangaloreriots #BangloreRiots https://t.co/sCe7ynYmvI","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293302371292872704/pu/img/F8_DR189jBuHm-Ij.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293302371292872704/pu/vid/320x400/-2w6aYw8tvptNeUe.mp4?tag=10', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293302371292872704/pu/pl/JnzKGIpINsN22viO.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293302371292872704/pu/vid/360x450/-cIxrLjAPwjk1Gz1.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293302371292872704/pu/vid/480x600/EqGkBnGjGPwW_Mp-.mp4?tag=10', contentType='video/mp4', bitrate=2176000)], duration=25.21, views=305, altText=None)]","['Bangalore', 'bangaloreriots', 'BangloreRiots']"
209,1293302482525761538,2020-08-11 21:45:14+00:00,twiiit_sam,"We request to government of india. Kindly implement #CA_NRC_NPR_UCC #ISupportCAA_NRC #UniformCivilCode 
As early as possible  @PMOIndia @PMOIndia @narendramodi @AmitShah @myogioffice @rajnathsingh @rashtrapatibhvn 💐🙏💪🏻👍🇮🇳 
#bangaloreriots #हिंदुओं_से_हिंदुस्तान https://t.co/N4sgTxjzek","[Photo(previewUrl='https://pbs.twimg.com/media/EfK7wAhU4AAShtX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfK7wAhU4AAShtX?format=jpg&name=orig', altText=None)]","['CA_NRC_NPR_UCC', 'ISupportCAA_NRC', 'UniformCivilCode', 'bangaloreriots', 'हिंदुओं_से_हिंदुस्तान']"
210,1293302311314321409,2020-08-11 21:44:34+00:00,pragsrats,Search is on for a @KapilMishra_IND in Bangalore to put the blame on for the riots.,,
211,1293302195723464704,2020-08-11 21:44:06+00:00,sedboihours22,"#Bengaluru is burning. What happened in #Delhi is repeating in #Bangalore
I just hope everyone is safe out there. India is facing lots of pandemics together. The government has given orders of shoot at sight. Peace.
#bangaloreriots #DelhiRiots",,"['Bengaluru', 'Delhi', 'Bangalore', 'bangaloreriots', 'DelhiRiots']"
212,1293302175926325249,2020-08-11 21:44:01+00:00,AnaamadeyaManav,"I bet liberals will be telecasting #SanjayDutt news
Rather than #SushantWasMurdered and #bangaloreriots",,"['SanjayDutt', 'SushantWasMurdered', 'bangaloreriots']"
213,1293302117495525377,2020-08-11 21:43:47+00:00,FearlesIndian,"We lighted diyas on 5th of August and in revenge they are lightning up the entire city.
Peaceful community 😑

#Bengaluru #bangaloreriots #banglore
#BangaloreRiots",,"['Bengaluru', 'bangaloreriots', 'banglore', 'BangaloreRiots']"
214,1293302094187790338,2020-08-11 21:43:42+00:00,beardedCVS,"Amazing scenes from Bengaluru!!
Muslim mob forms a human chain to protect a Hindu temple from the Muslim Mob. 
On your face Fascist Government!! This is real India!!
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
215,1293302011970981889,2020-08-11 21:43:22+00:00,roshovani,"Karnataka must follow UP model

Identify the Rioters by referring videos &amp; Posts on Social Media. Arrest All and book them under POTA

Properties of Rioters should be confiscated,  auctioned to make up for loss of public property. 

RT if you agree..

#bangaloreriots #Bangalore",,"['bangaloreriots', 'Bangalore']"
216,1293302003834093568,2020-08-11 21:43:20+00:00,abhiKRajput,What's happening on bangalore? #bangaloreriots https://t.co/hxgYo9sDHl,,['bangaloreriots']
217,1293301927241867265,2020-08-11 21:43:02+00:00,therealkhare,"#Bangalore is Burning!
Shame on such people with such a myopic  vision!
Intolerance at it's peak!
Strict action against all the rioters should be taken and fine must be imposed for vandalizing public property &amp; Vehicles. 
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
218,1293301813039357953,2020-08-11 21:42:35+00:00,keshav47439586,"strict action against rioters&amp; 
congress mla Who posted the wrong post about Prophet.. #bangaloreriots",,['bangaloreriots']
219,1293301580075171840,2020-08-11 21:41:39+00:00,Skmahadevan,".@aajtak the self proclaimed ""sabse tez"" and other so called National news channels have shown the quality, efficiency and professionalism of their alleged job of reporting news and journalism by not reporting #bangaloreriots even hours after incident. 
#Bangalore #Bengaluru",,"['bangaloreriots', 'Bangalore', 'Bengaluru']"
220,1293301513448640513,2020-08-11 21:41:23+00:00,S_ShekharSingh,"Just imagine, they say they are scared now, if after being scared they are doing such horrible things what will they do if they are not sacred, violence erupted in #Bangalore today exposes the true face of tolerance brigade again.
Shame on them.
#BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
221,1293301501574565888,2020-08-11 21:41:21+00:00,iKumarSaurabh,"Pseudo liberals, Intolerance Brigade, #Bollywood Bhands, #TukdeTukde Gang, #AwardWapasi Giroh, #KhanMarket Pimps &amp; Designer  Journalists start condemning #BJP for #Bengaluru riots pls don't utter a word or condemn #BangaloreRiots?",,"['Bollywood', 'TukdeTukde', 'AwardWapasi', 'KhanMarket', 'BJP', 'Bengaluru', 'BangaloreRiots']"
222,1293301398247862272,2020-08-11 21:40:56+00:00,raaga31280,"You wanted reason for why Indian Muslims be answerable for what Saudi or Porkistan do..correct?!!
Now we have tens of thousands of reason for asking you people to cross over the border. See 👇 video for one reason now!
https://t.co/50wzBMVsfZ

#BangaloreRiots",,['BangaloreRiots']
223,1293301386348658688,2020-08-11 21:40:53+00:00,KeypadGuerilla,".@ips_patil In the violence and #bangaloreriots rioting case, so far 30 accused arrested. Arrest still going on. @BlrCityPolice https://t.co/qVyXpGCiN1","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293301304098398209/pu/img/4Q9Zzg9Bei67Cu0v.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293301304098398209/pu/pl/sstL0ENCbK0QiP4B.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293301304098398209/pu/vid/480x480/QbeZZWqsEsa24jq6.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293301304098398209/pu/vid/640x640/-9VaOM6-gmQS-ZSW.mp4?tag=10', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293301304098398209/pu/vid/320x320/gxvuf_kJHnXhuq6_.mp4?tag=10', contentType='video/mp4', bitrate=432000)], duration=10.531, views=1188, altText=None)]",['bangaloreriots']
224,1293301313413898240,2020-08-11 21:40:36+00:00,ArkSridhar,Un report about isis sleeper cells in bengaluru seems right. Thank u peacefuls for exposing yourselves. And secularism came back to hit congress #DJHalli #DJHalliViolence  #bangaloreriots #Bengaluru,,"['DJHalli', 'DJHalliViolence', 'bangaloreriots', 'Bengaluru']"
225,1293301250986041346,2020-08-11 21:40:21+00:00,IMHellBoy94,A post on Mohammad and they rioted however they keep abusing Hindu gods. #bangaloreriots,,['bangaloreriots']
226,1293301202701099008,2020-08-11 21:40:09+00:00,SpeaksWasim,"“There is reward for kindness to every living thing.” Prophet Muhammad (peace be upon him)
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
227,1293301124628324353,2020-08-11 21:39:51+00:00,IamWasimQureshi,"“There is reward for kindness to every living thing.” Prophet Muhammad (peace be upon him)
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
228,1293301012069928960,2020-08-11 21:39:24+00:00,AnaamadeyaManav,"Hello Bengaluru police!

Decode this!

She might know the #bangaloreriots #Bangalore before it!

Are they sleeper cells?",,"['bangaloreriots', 'Bangalore']"
229,1293300911981223936,2020-08-11 21:39:00+00:00,arn2595,"#bangaloreriots
 #BabriZindaHai #CBIforShushant  #DishaSalian #EDExposeRheaInSSRCase #IPL #LFC #MumbaiWalaPappu #Prabhas #quotes #RheaChakraborty #SajidNadiadwala #TechnicalGuruji #Vh1Playlist #Warriors4SSR #zodwa 
THIS IS FOR YOU  GUYS !!!!! SEE THIS 
https://t.co/A36YxLZKs1 https://t.co/dBA1bJAIFU","[Photo(previewUrl='https://pbs.twimg.com/media/EfK6Q9gVoAEnQCA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfK6Q9gVoAEnQCA?format=jpg&name=orig', altText=None)]","['bangaloreriots', 'BabriZindaHai', 'CBIforShushant', 'DishaSalian', 'EDExposeRheaInSSRCase', 'IPL', 'LFC', 'MumbaiWalaPappu', 'Prabhas', 'quotes', 'RheaChakraborty', 'SajidNadiadwala', 'TechnicalGuruji', 'Vh1Playlist', 'Warriors4SSR', 'zodwa']"
230,1293300779499962368,2020-08-11 21:38:28+00:00,de8toRedMonkey,"The Real Death Of Secularism and when Blasphemy Law backfires.
#bangaloreriots",,['bangaloreriots']
231,1293300619013308416,2020-08-11 21:37:50+00:00,arn2595,"#peaceful 
#SATGE3   #BabriZindaHai #CBIforShushant  #DishaSalian #EDExposeRheaInSSRCase #IPL #MumbaiWalaPappu #Prabhas #quotes #RheaChakraborty #SajidNadiadwala  #Vh1Playlist #Warriors4SSR #zodwa #bangaloreriots 
THIS IS FOR YOU  GUYS !!!!! 
https://t.co/A36YxLZKs1",,"['peaceful', 'SATGE3', 'BabriZindaHai', 'CBIforShushant', 'DishaSalian', 'EDExposeRheaInSSRCase', 'IPL', 'MumbaiWalaPappu', 'Prabhas', 'quotes', 'RheaChakraborty', 'SajidNadiadwala', 'Vh1Playlist', 'Warriors4SSR', 'zodwa', 'bangaloreriots']"
232,1293300579175825410,2020-08-11 21:37:41+00:00,S_ShekharSingh,"For one Facebook post they burnt the house of MLA, brunt the police station, destroyed police vehicles, and these people talk about FoE and constitution and what not, what kind of aggression is this, what kind of religion teaches this type of violence.
#Bangalore #BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
233,1293300496917094401,2020-08-11 21:37:21+00:00,therealkhare,"So much of tolerance, constitutionalism, liberalism &amp; freedom of expression at one place!!
#Bangalore is Burning!
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
234,1293300376502820864,2020-08-11 21:36:52+00:00,_aashishtrivedi,"Who's responsible for the loss,what about the physical damages?
Do you really think Prophet Muhammad believe in violent activities or riots?
U r abusing the ideology of ur prophet Muhammad
We r not paying tax to take ur shits,stop it.
#bangaloreriots
#Bangalore
#burningbanglore",,"['bangaloreriots', 'Bangalore', 'burningbanglore']"
235,1293300374951079936,2020-08-11 21:36:52+00:00,IMHellBoy94,Hindus should wake up rhe MLA jihadis are targetting is an Dalit Hindu MLA. #bangaloreriots,,['bangaloreriots']
236,1293300342399016960,2020-08-11 21:36:44+00:00,BefittingBillu,"Where is social distancing ? They were supposed to be the torch bearers of social norms.
aak thooo 💦 on such PeaceFools
#bangaloreriots
#Bengaluru",,"['bangaloreriots', 'Bengaluru']"
237,1293300261226610688,2020-08-11 21:36:25+00:00,iABD_ol1,"It wasn’t riots, plesss don’t call it #bangaloreriots, And now everything is normal.. #Bangalore",,"['bangaloreriots', 'Bangalore']"
238,1293300207673720832,2020-08-11 21:36:12+00:00,yaseenexists,"#Bangalore #bangaloreriots #Bengaluru
And the police mishandles a totally avoidable situation, by not filing a FIR and the crowd vandalises the police station. DCP North East arrives at the location and his car is burnt.
The crowd then burns MLA's cars parked at his home.",,"['Bangalore', 'bangaloreriots', 'Bengaluru']"
239,1293300198463008769,2020-08-11 21:36:10+00:00,khushi_rs,"Do you think @RanaAyyub is truly off Twitter or simply doesn’t want to tweet ? Share your thoughts 😄

#BangaloreRiots #Bengaluru #Bangalore",,"['BangaloreRiots', 'Bengaluru', 'Bangalore']"
240,1293300107916394496,2020-08-11 21:35:48+00:00,AnaamadeyaManav,"Acting soft on paadarayanapura criminals
Giving boost to rioters!

#Bangalore 
#bangaloreriots #Mohammed #Muhammed
 #Bengaluru",,"['Bangalore', 'bangaloreriots', 'Mohammed', 'Muhammed', 'Bengaluru']"
241,1293299979952377859,2020-08-11 21:35:18+00:00,piyushnathani1,"Can't believe people buring Police station , police vehicles over a social media post? #Bangalore #bangaloreriots",,"['Bangalore', 'bangaloreriots']"
242,1293299879897444358,2020-08-11 21:34:54+00:00,singhvaibhavram,"Sequence of event:
1. Congress MLA's nephew posts on Prophet Muhammad.
2. Muslims riot. Burn down shops and destroy property.
3. Muslim mob vandalises Congress MLA's house.
4. Le congress be like: Isme bhi Modi aur Amit Shah ki chaal hai.
#bangaloreriots #Bengaluru #Bangalore https://t.co/x87Mm7diRc","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EfK5YbkVAAAlRAC.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EfK5YbkVAAAlRAC.mp4', contentType='video/mp4', bitrate=0)], altText='web series lol GIF by The Viral Fever')]","['bangaloreriots', 'Bengaluru', 'Bangalore']"
243,1293299874113261568,2020-08-11 21:34:52+00:00,Rohan2000world,#bangaloreriots  trahimam Girish,,['bangaloreriots']
244,1293299816978497537,2020-08-11 21:34:39+00:00,highker_ani,#bangaloreriots @narendramodi ji @AmitShah ji @BSYBJP ji attacks on MLA house and police stations are direct assaults on state authority. Rioters must be brought to book at the earliest.,,['bangaloreriots']
245,1293299700506824704,2020-08-11 21:34:11+00:00,Its_Gsingh,"First #DelhiRiots now #bangaloreriots. If the next is #mumbairiots, I want all the intelligence agencies to be replaced by competent ones.",,"['DelhiRiots', 'bangaloreriots', 'mumbairiots']"
246,1293299640645820417,2020-08-11 21:33:57+00:00,Ambidextron,"From West to East, North to South, Muslims have been targeted, abused, killed, forcefully disappeared, raped and now this!

#BangaloreRiots",,['BangaloreRiots']
247,1293299618592116737,2020-08-11 21:33:52+00:00,gauravgoel5842,So now onwards if any person who will make run of hindu gods and relegion if we burn there houses than it should be also considered as secularism. #Bengaluru #bangaloreriots,,"['Bengaluru', 'bangaloreriots']"
248,1293299541488177152,2020-08-11 21:33:33+00:00,shubhihihi,"Islamic Terrorism will spill over if you don't speak up now.

#bangaloreriots #Bangalore #Bengaluru",,"['bangaloreriots', 'Bangalore', 'Bengaluru']"
249,1293299273941958656,2020-08-11 21:32:29+00:00,arn2595,"#bangaloreriots 

#SATGE3   
THIS IS FOR YOU  GUYS !
https://t.co/A36YxLZKs1",,"['bangaloreriots', 'SATGE3']"
250,1293299246033014784,2020-08-11 21:32:23+00:00,IamWasimQureshi,"“The best among you is the one who doesn’t harm others with his tongue and hands.” Prophet Muhammad (peace be upon him)
#Bengaluru
#bangaloreriots",,"['Bengaluru', 'bangaloreriots']"
251,1293299243675824128,2020-08-11 21:32:22+00:00,arn2595,"#bangaloreriots 
#SATGE3   
THIS IS FOR YOU  GUYS !
https://t.co/A36YxLZKs1",,"['bangaloreriots', 'SATGE3']"
252,1293299208745672705,2020-08-11 21:32:14+00:00,arn2595,"#bangaloreriots #SATGE3   
THIS IS FOR YOU  GUYS !
https://t.co/A36YxLZKs1",,"['bangaloreriots', 'SATGE3']"
253,1293299201237905408,2020-08-11 21:32:12+00:00,SpeaksWasim,"“The best among you is the one who doesn’t harm others with his tongue and hands.” Prophet Muhammad (peace be upon him)
#Bengaluru
#bangaloreriots",,"['Bengaluru', 'bangaloreriots']"
254,1293299183659573248,2020-08-11 21:32:08+00:00,Ambidextron,"No one gets to insult our beloved Prophet Muhammad (pbuh)

Have some shame. At least show what your religion teaches you. At least follow your own religion and have some shame!

#BangaloreRiots",,['BangaloreRiots']
255,1293299182942318592,2020-08-11 21:32:08+00:00,arn2595,"#bangaloreriots #SATGE3   
THIS IS FOR YOU  GUYS !!
https://t.co/A36YxLZKs1",,"['bangaloreriots', 'SATGE3']"
256,1293299143683710976,2020-08-11 21:31:58+00:00,arn2595,"#bangaloreriots #SATGE3   
THIS IS FOR YOU  GUYS !!!
https://t.co/A36YxLZKs1",,"['bangaloreriots', 'SATGE3']"
257,1293299099303677952,2020-08-11 21:31:48+00:00,arn2595,"#bangaloreriots 
THIS IS FOR YOU  GUYS !!!
https://t.co/A36YxLZKs1",,['bangaloreriots']
258,1293299062549049344,2020-08-11 21:31:39+00:00,arn2595,"#bangaloreriots

THIS IS FOR YOU  GUYS !!!
https://t.co/A36YxLZKs1",,['bangaloreriots']
259,1293298994815184897,2020-08-11 21:31:23+00:00,syedaquib15,"Muslim Youths Form Human Chain To Protect Temple From Any Harm During Violence In #Bengaluru @CPBlr &amp; I Hope Media Is Going To Show This As Well @suvarnanewstv
@tv9kannada @publictvnews

People Are Trying To Spread Hate In #Bangalore
Stop Hate Mongering.

#DJHalli
#bangaloreriots https://t.co/iKT0nmNIOL","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293298884442116096/pu/img/JrpsnHF3dmHegn8C.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293298884442116096/pu/pl/VbizPqL63RYaZCxr.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293298884442116096/pu/vid/490x270/9NjqZCaPVLlG22PW.mp4?tag=10', contentType='video/mp4', bitrate=256000)], duration=19.427, views=2946, altText=None)]","['Bengaluru', 'Bangalore', 'DJHalli', 'bangaloreriots']"
260,1293298910895566848,2020-08-11 21:31:03+00:00,mehul_mayank01,Waiting for @RanaAyyub victim card... if still any point is left to defend the so called peacefools #Bengaluru #Bangalore #bangaloreriots,,"['Bengaluru', 'Bangalore', 'bangaloreriots']"
261,1293298869682335744,2020-08-11 21:30:53+00:00,bidu676,"Pin drop silence from the liberal and leftists , how are they gonna justify this nonsense  #bangaloreriots",,['bangaloreriots']
262,1293298577704329217,2020-08-11 21:29:43+00:00,TatyaVinchuJr,"#bangaloreriots peaceful protests, peaceful community, secularism, tolerance, freedom of expression,libral values. #UniformCivilCode #NRC #CharlieHebdo #Bengaluru",,"['bangaloreriots', 'UniformCivilCode', 'NRC', 'CharlieHebdo', 'Bengaluru']"
263,1293298568871067648,2020-08-11 21:29:41+00:00,Ambidextron,"The world is a mess. Filthy as it ever was. Filthier with each passing day. 

STOP TARGETING RELIGION!

#BangaloreRiots",,['BangaloreRiots']
264,1293298303400964096,2020-08-11 21:28:38+00:00,wickedVJ,"#Anti_Hindu riots in Delhi in February, Now #Anti_Hindu riots in #Bangalore ,if this continues, they will make whole of INDIA kashmir of 1990",,"['Anti_Hindu', 'Anti_Hindu', 'Bangalore']"
265,1293298283599687680,2020-08-11 21:28:33+00:00,singhvaibhavram,"Le victim card: 
#bangaloreriots #Bengaluru #Bangalore https://t.co/gmNVHCFifh","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EfK37HVU0AA2nN_.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EfK37HVU0AA2nN_.mp4', contentType='video/mp4', bitrate=0)], altText='Attention IAm AVictim GIF')]","['bangaloreriots', 'Bengaluru', 'Bangalore']"
